chr	start	end	gene	transcript
Scaffold_4	38480281	38514810	MSTRG.10616 TOST000670.2 
Scaffold_4	38480475	38517097	MSTRG.10616 MSTRG.10616.3 
Scaffold_4	38480475	38517097	MSTRG.10616 MSTRG.10616.4 
Scaffold_4	38552475	38554015	MSTRG.10617 TOST000671.1 
Scaffold_4	38552930	38554015	MSTRG.10617 MSTRG.10617.2 
Scaffold_4	38553915	38559265	MSTRG.10618 MSTRG.10618.1 
Scaffold_4	38559355	38588802	MSTRG.10619 MSTRG.10619.1 
Scaffold_4	38559537	38588802	MSTRG.10619 TOST000672.1 
Scaffold_4	38560849	38588802	MSTRG.10619 MSTRG.10619.3 
Scaffold_4	38592362	38631009	MSTRG.10620 TOST000673.1 
Scaffold_4	38634820	38635286	MSTRG.10621 MSTRG.10621.1 
Scaffold_4	38658745	38661209	MSTRG.10622 MSTRG.10622.1 
Scaffold_4	38661426	38680080	MSTRG.10623 MSTRG.10623.1 
Scaffold_4	38661426	38680080	MSTRG.10623 MSTRG.10623.2 
Scaffold_4	38661426	38692130	MSTRG.10623 MSTRG.10623.3 
Scaffold_4	38661426	38680080	MSTRG.10623 MSTRG.10623.4 
Scaffold_4	38661559	38679463	MSTRG.10623 TOST000674.1 
Scaffold_4	38679464	38692130	MSTRG.10623 TOST000675.1 
Scaffold_4	38750176	38792019	MSTRG.10624 MSTRG.10624.1 
Scaffold_4	38750229	38792019	MSTRG.10624 MSTRG.10624.2 
Scaffold_4	38755223	38789293	MSTRG.10624 TOST000677.1 
Scaffold_4	38789940	38790613	MSTRG.10624 TOST000678.1 
Scaffold_4	38819488	38819872	MSTRG.10625 MSTRG.10625.1 
Scaffold_4	38794662	38813767	MSTRG.10626 MSTRG.10626.1 
Scaffold_4	38795086	38813767	MSTRG.10626 TOST000680.2 
Scaffold_4	38795086	38813767	MSTRG.10626 TOST000680.1 
Scaffold_4	38795086	38813767	MSTRG.10626 TOST000680.4 
Scaffold_4	38795086	38813767	MSTRG.10626 TOST000680.3 
Scaffold_4	38823364	38846724	MSTRG.10627 TOST000681.3 
Scaffold_4	38823364	38846724	MSTRG.10627 TOST000681.4 
Scaffold_4	38823364	38846724	MSTRG.10627 TOST000681.2 
Scaffold_4	38823364	38846724	MSTRG.10627 TOST000681.1 
Scaffold_4	38841751	38846724	MSTRG.10627 TOST000681.5 
Scaffold_4	38844212	38847915	MSTRG.10628 MSTRG.10628.1 
Scaffold_4	38844547	38847915	MSTRG.10628 TOST000682.3 
Scaffold_4	38844547	38847915	MSTRG.10628 TOST000682.2 
Scaffold_4	38844547	38847915	MSTRG.10628 TOST000682.1 
Scaffold_4	38865353	38901027	MSTRG.10629 MSTRG.10629.1 
Scaffold_4	38865353	38901027	MSTRG.10629 MSTRG.10629.2 
Scaffold_4	38868549	38901027	MSTRG.10629 TOST000683.1 
Scaffold_4	38926114	38929241	MSTRG.10630 MSTRG.10630.1 
Scaffold_4	38926126	38929241	MSTRG.10630 MSTRG.10630.2 
Scaffold_4	38926542	38929241	MSTRG.10630 TOST000684.1 
Scaffold_4	38949916	38961082	MSTRG.10631 MSTRG.10631.1 
Scaffold_4	38953777	38960284	MSTRG.10631 TOST000685.1 
Scaffold_4	38964974	38969248	MSTRG.10632 MSTRG.10632.1 
Scaffold_4	38977406	39012989	MSTRG.10633 MSTRG.10633.1 
Scaffold_4	38977406	39015020	MSTRG.10633 MSTRG.10633.2 
Scaffold_4	38977406	39015020	MSTRG.10633 MSTRG.10633.3 
Scaffold_4	38977515	39015020	MSTRG.10633 MSTRG.10633.4 
Scaffold_4	38978187	39012989	MSTRG.10633 MSTRG.10633.5 
Scaffold_4	38981216	38993748	MSTRG.10633 TOST000686.1 
Scaffold_4	38993749	39012487	MSTRG.10633 TOST000687.1 
Scaffold_4	39012440	39060146	MSTRG.10634 MSTRG.10634.1 
Scaffold_4	39023058	39056774	MSTRG.10634 TOST000688.2 
Scaffold_4	39023058	39060146	MSTRG.10634 TOST000688.1 
Scaffold_4	39258789	39263947	MSTRG.10635 MSTRG.10635.1 
Scaffold_4	39259993	39303635	MSTRG.10635 TOST000692.1 
Scaffold_4	39264126	39553136	MSTRG.10635 MSTRG.10635.3 
Scaffold_4	39264130	39474856	MSTRG.10635 MSTRG.10635.4 
Scaffold_4	39300143	39474856	MSTRG.10635 TOST000693.1 
Scaffold_4	39527193	39527759	MSTRG.10636 TOST000694.1 
Scaffold_4	40878224	40907249	MSTRG.10637 TOST000709.1 
Scaffold_4	40128000	40349026	MSTRG.10638 MSTRG.10638.1 
Scaffold_4	40128002	40349026	MSTRG.10638 MSTRG.10638.2 
Scaffold_4	40128048	40132429	MSTRG.10638 MSTRG.10638.3 
Scaffold_4	40128064	40132429	MSTRG.10638 MSTRG.10638.4 
Scaffold_4	40131905	40141774	MSTRG.10638 TOST000705.1 
Scaffold_4	40475612	40478460	MSTRG.10639 TOST000706.1 
Scaffold_4	40995588	41004901	MSTRG.10640 TOST000711.1 
Scaffold_4	41000907	41004901	MSTRG.10640 TOST000711.2 
Scaffold_4	41001443	41004901	MSTRG.10640 MSTRG.10640.3 
Scaffold_4	42051920	42052190	MSTRG.10641 MSTRG.10641.1 
Scaffold_4	42627729	42635486	MSTRG.10642 TOST009617.1 
Scaffold_4	42628330	42693372	MSTRG.10642 MSTRG.10642.2 
Scaffold_4	42628648	42693372	MSTRG.10642 MSTRG.10642.3 
Scaffold_4	42556228	42564868	MSTRG.10643 TOST009584.1 
Scaffold_4	42556228	42564868	MSTRG.10643 TOST009584.2 
Scaffold_4	42556363	42564868	MSTRG.10643 MSTRG.10643.3 
Scaffold_4	42556402	42564868	MSTRG.10643 MSTRG.10643.4 
Scaffold_4	42556408	42564868	MSTRG.10643 MSTRG.10643.5 
Scaffold_4	42564900	42565359	MSTRG.10644 MSTRG.10644.1 
Scaffold_4	42565944	42571397	MSTRG.10645 TOST009595.1 
Scaffold_4	42565944	42571397	MSTRG.10645 TOST009595.4 
Scaffold_4	42565944	42571397	MSTRG.10645 TOST009595.2 
Scaffold_4	42565944	42571397	MSTRG.10645 TOST009595.3 
Scaffold_4	42571510	42579034	MSTRG.10646 TOST009606.1 
Scaffold_4	42571510	42576108	MSTRG.10646 TOST009606.4 
Scaffold_4	42571510	42579034	MSTRG.10646 TOST009606.2 
Scaffold_4	42571510	42576108	MSTRG.10646 TOST009606.3 
Scaffold_4	42571610	42579034	MSTRG.10646 MSTRG.10646.5 
Scaffold_4	42571630	42579034	MSTRG.10646 MSTRG.10646.6 
Scaffold_4	42571635	42579034	MSTRG.10646 MSTRG.10646.7 
Scaffold_4	42571646	42579034	MSTRG.10646 MSTRG.10646.8 
Scaffold_4	42796451	42849237	MSTRG.10647 MSTRG.10647.1 
Scaffold_4	42910374	43606620	MSTRG.10648 TOST009542.1 
Scaffold_4	43074924	43081145	MSTRG.10649 MSTRG.10649.1 
Scaffold_4	43621240	43626104	MSTRG.10650 MSTRG.10650.1 
Scaffold_4	43761910	43849460	MSTRG.10651 MSTRG.10651.1 
Scaffold_4	43762256	43764835	MSTRG.10651 MSTRG.10651.2 
Scaffold_4	43762259	43764835	MSTRG.10651 MSTRG.10651.3 
Scaffold_4	43762259	43849460	MSTRG.10651 MSTRG.10651.4 
Scaffold_4	43823321	43849460	MSTRG.10651 TOST009545.3 
Scaffold_4	43827331	43849460	MSTRG.10651 TOST009545.4 
Scaffold_4	43831514	43849460	MSTRG.10651 TOST009545.1 
Scaffold_4	43836194	43849460	MSTRG.10651 TOST009545.2 
Scaffold_4	43849461	43859577	MSTRG.10652 MSTRG.10652.1 
Scaffold_4	43873591	43901569	MSTRG.10653 MSTRG.10653.1 
Scaffold_4	43874677	43901237	MSTRG.10653 MSTRG.10653.2 
Scaffold_4	43875265	43901237	MSTRG.10653 MSTRG.10653.3 
Scaffold_4	43875265	43901237	MSTRG.10653 MSTRG.10653.4 
Scaffold_4	43875671	43901237	MSTRG.10653 TOST009546.2 
Scaffold_4	43875671	43901237	MSTRG.10653 TOST009546.3 
Scaffold_4	43875671	43901237	MSTRG.10653 TOST009546.1 
Scaffold_4	44175035	44175534	MSTRG.10654 MSTRG.10654.1 
Scaffold_4	44119203	44174822	MSTRG.10655 MSTRG.10655.1 
Scaffold_4	44162318	44174822	MSTRG.10655 MSTRG.10655.2 
Scaffold_4	44162318	44171849	MSTRG.10655 TOST009547.1 
Scaffold_4	44204393	44223101	MSTRG.10656 TOST009548.2 
Scaffold_4	44204393	44223101	MSTRG.10656 TOST009548.3 
Scaffold_4	44204393	44223101	MSTRG.10656 TOST009548.1 
Scaffold_4	44212358	44223101	MSTRG.10656 MSTRG.10656.4 
Scaffold_4	44212361	44223101	MSTRG.10656 MSTRG.10656.5 
Scaffold_4	44212361	44223101	MSTRG.10656 MSTRG.10656.6 
Scaffold_4	44212361	44223101	MSTRG.10656 MSTRG.10656.7 
Scaffold_4	44214641	44223101	MSTRG.10656 MSTRG.10656.8 
Scaffold_4	44279837	44332153	MSTRG.10657 TOST009550.1 
Scaffold_4	44311122	44332153	MSTRG.10657 MSTRG.10657.2 
Scaffold_4	44352227	44362042	MSTRG.10658 TOST009552.1 
Scaffold_4	44356700	44362042	MSTRG.10658 TOST009552.2 
Scaffold_4	44378338	45062896	MSTRG.10659 MSTRG.10659.1 
Scaffold_4	44380690	44665574	MSTRG.10659 TOST009553.1 
Scaffold_4	44993508	44996195	MSTRG.10660 TOST009557.1 
Scaffold_4	45379096	45872822	MSTRG.10661 MSTRG.10661.1 
Scaffold_4	45379096	46328206	MSTRG.10661 MSTRG.10661.2 
Scaffold_4	45379096	45872822	MSTRG.10661 MSTRG.10661.3 
Scaffold_4	45408235	45579456	MSTRG.10661 TOST009559.1 
Scaffold_4	45603325	45603526	MSTRG.10662 TOST010546.1 
Scaffold_4	45641930	45642184	MSTRG.10663 TOST009560.1 
Scaffold_4	45691903	45692394	MSTRG.10664 TOST009561.1 
Scaffold_4	45699183	45700425	MSTRG.10665 TOST009563.1 
Scaffold_4	45713372	45714082	MSTRG.10666 TOST009564.1 
Scaffold_4	45750447	45750936	MSTRG.10667 TOST009565.1 
Scaffold_4	45837945	45839385	MSTRG.10668 TOST009566.1 
Scaffold_4	45919281	45923214	MSTRG.10669 TOST009567.1 
Scaffold_4	45932089	45932972	MSTRG.10670 TOST009568.1 
Scaffold_4	45953908	45954120	MSTRG.10671 TOST009569.1 
Scaffold_4	46177278	46177541	MSTRG.10672 TOST009570.1 
Scaffold_4	46485826	46494124	MSTRG.10673 MSTRG.10673.1 
Scaffold_4	46486366	46494124	MSTRG.10673 TOST009575.1 
Scaffold_4	46486847	46494124	MSTRG.10673 MSTRG.10673.3 
Scaffold_4	46494127	46499480	MSTRG.10674 TOST009576.1 
Scaffold_4	46494127	46499480	MSTRG.10674 TOST009576.2 
Scaffold_4	46502224	46512704	MSTRG.10675 MSTRG.10675.1 
Scaffold_4	46502722	46504531	MSTRG.10675 TOST009577.1 
Scaffold_4	46504532	46512486	MSTRG.10675 TOST009578.1 
Scaffold_4	46504532	46512704	MSTRG.10675 TOST009578.2 
Scaffold_4	46506316	46512486	MSTRG.10675 MSTRG.10675.5 
Scaffold_4	46512702	46519368	MSTRG.10676 MSTRG.10676.1 
Scaffold_4	46512702	46516513	MSTRG.10676 TOST009579.1 
Scaffold_4	46512748	46519368	MSTRG.10676 MSTRG.10676.3 
Scaffold_4	46512748	46519368	MSTRG.10676 MSTRG.10676.4 
Scaffold_4	47276202	47552114	MSTRG.10677 MSTRG.10677.1 
Scaffold_4	47276714	47549521	MSTRG.10677 MSTRG.10677.2 
Scaffold_4	47350513	47476298	MSTRG.10677 TOST009589.1 
Scaffold_4	47549522	47552114	MSTRG.10677 MSTRG.10677.4 
Scaffold_4	47549522	47552114	MSTRG.10677 MSTRG.10677.5 
Scaffold_4	47549566	47552114	MSTRG.10677 MSTRG.10677.6 
Scaffold_4	47289708	47295207	MSTRG.10678 TOST009587.1 
Scaffold_4	47340289	47341700	MSTRG.10679 TOST009588.1 
Scaffold_4	47547564	47547870	MSTRG.10680 MSTRG.10680.1 
Scaffold_4	47849264	47856041	MSTRG.10681 TOST009597.1 
Scaffold_4	47689572	47757110	MSTRG.10682 MSTRG.10682.1 
Scaffold_4	47689572	47757110	MSTRG.10682 MSTRG.10682.2 
Scaffold_4	47689576	47757110	MSTRG.10682 MSTRG.10682.3 
Scaffold_4	47689576	47757110	MSTRG.10682 MSTRG.10682.4 
Scaffold_4	47689576	47757110	MSTRG.10682 MSTRG.10682.5 
Scaffold_4	47689577	47757110	MSTRG.10682 MSTRG.10682.6 
Scaffold_4	47689577	47757110	MSTRG.10682 MSTRG.10682.7 
Scaffold_4	47689586	47757110	MSTRG.10682 MSTRG.10682.8 
Scaffold_4	47693486	47757110	MSTRG.10682 MSTRG.10682.9 
Scaffold_4	47693504	47757110	MSTRG.10682 MSTRG.10682.10 
Scaffold_4	47693504	47757110	MSTRG.10682 MSTRG.10682.11 
Scaffold_4	47693554	47757110	MSTRG.10682 MSTRG.10682.12 
Scaffold_4	47693556	47757110	MSTRG.10682 MSTRG.10682.13 
Scaffold_4	47730709	47756906	MSTRG.10682 TOST009592.1 
Scaffold_4	47715924	47762349	MSTRG.10683 MSTRG.10683.1 
Scaffold_4	47757026	47762349	MSTRG.10683 MSTRG.10683.2 
Scaffold_4	47757080	47762349	MSTRG.10683 MSTRG.10683.3 
Scaffold_4	47762407	47776027	MSTRG.10684 MSTRG.10684.1 
Scaffold_4	47762407	47776027	MSTRG.10684 MSTRG.10684.2 
Scaffold_4	47762407	47776027	MSTRG.10684 MSTRG.10684.3 
Scaffold_4	47762407	47776027	MSTRG.10684 MSTRG.10684.4 
Scaffold_4	47763268	47776027	MSTRG.10684 TOST009593.1 
Scaffold_4	47776028	47777020	MSTRG.10685 TOST009594.1 
Scaffold_4	47777467	47790249	MSTRG.10686 MSTRG.10686.1 
Scaffold_4	47777674	47831234	MSTRG.10686 MSTRG.10686.2 
Scaffold_4	47777674	47831234	MSTRG.10686 MSTRG.10686.3 
Scaffold_4	47777676	47831234	MSTRG.10686 MSTRG.10686.4 
Scaffold_4	47777676	47831234	MSTRG.10686 MSTRG.10686.5 
Scaffold_4	47777676	47831234	MSTRG.10686 MSTRG.10686.6 
Scaffold_4	47778295	47830445	MSTRG.10686 MSTRG.10686.7 
Scaffold_4	47780639	47831984	MSTRG.10686 TOST009596.1 
Scaffold_4	47784258	47790249	MSTRG.10686 MSTRG.10686.9 
Scaffold_4	47870664	47875337	MSTRG.10687 MSTRG.10687.1 
Scaffold_4	47870780	47875337	MSTRG.10687 MSTRG.10687.2 
Scaffold_4	47870780	47875337	MSTRG.10687 MSTRG.10687.3 
Scaffold_4	47870780	47875337	MSTRG.10687 TOST009598.3 
Scaffold_4	47871060	47875337	MSTRG.10687 MSTRG.10687.5 
Scaffold_4	47871060	47875337	MSTRG.10687 MSTRG.10687.6 
Scaffold_4	47871214	47875337	MSTRG.10687 TOST009598.2 
Scaffold_4	47871517	47875337	MSTRG.10687 TOST009598.4 
Scaffold_4	47871517	47875337	MSTRG.10687 TOST009598.1 
Scaffold_4	47875386	47891275	MSTRG.10688 MSTRG.10688.1 
Scaffold_4	47876543	47904045	MSTRG.10688 TOST009599.1 
Scaffold_4	47898063	47904944	MSTRG.10688 MSTRG.10688.3 
Scaffold_4	47898063	47904944	MSTRG.10688 MSTRG.10688.4 
Scaffold_4	47892590	47892916	MSTRG.10689 MSTRG.10689.1 
Scaffold_4	47894276	47894754	MSTRG.10690 MSTRG.10690.1 
Scaffold_4	47994663	48087063	MSTRG.10691 MSTRG.10691.1 
Scaffold_4	47994663	48087063	MSTRG.10691 MSTRG.10691.2 
Scaffold_4	47996782	48087063	MSTRG.10691 MSTRG.10691.3 
Scaffold_4	47997903	48087063	MSTRG.10691 MSTRG.10691.4 
Scaffold_4	47998124	48087063	MSTRG.10691 MSTRG.10691.5 
Scaffold_4	47998421	48052811	MSTRG.10691 MSTRG.10691.6 
Scaffold_4	47998421	48055609	MSTRG.10691 MSTRG.10691.7 
Scaffold_4	47998489	48086531	MSTRG.10691 TOST009602.1 
Scaffold_4	48093541	48117539	MSTRG.10692 TOST009603.1 
Scaffold_4	48116731	48143259	MSTRG.10693 TOST009604.1 
Scaffold_4	48148218	48149675	MSTRG.10694 TOST009605.1 
Scaffold_4	48394086	48396686	MSTRG.10695 TOST009610.1 
Scaffold_4	48258964	48390787	MSTRG.10696 MSTRG.10696.1 
Scaffold_4	48258978	48390787	MSTRG.10696 MSTRG.10696.2 
Scaffold_4	48308039	48390787	MSTRG.10696 TOST009608.1 
Scaffold_4	48348808	48390787	MSTRG.10696 MSTRG.10696.4 
Scaffold_4	48390985	48391904	MSTRG.10697 TOST009609.1 
Scaffold_4	48403609	48411809	MSTRG.10698 MSTRG.10698.1 
Scaffold_4	48409963	48411451	MSTRG.10698 TOST009611.1 
Scaffold_4	48411933	48544841	MSTRG.10699 MSTRG.10699.1 
Scaffold_4	48411933	48529055	MSTRG.10699 TOST009612.4 
Scaffold_4	48411933	48529055	MSTRG.10699 TOST009612.3 
Scaffold_4	48411933	48535369	MSTRG.10699 TOST009612.1 
Scaffold_4	48411933	48539316	MSTRG.10699 TOST009612.2 
Scaffold_4	48412102	48544841	MSTRG.10699 MSTRG.10699.6 
Scaffold_4	48537617	48643784	MSTRG.10699 TOST009614.1 
Scaffold_4	48559358	48580196	MSTRG.10699 MSTRG.10699.8 
Scaffold_4	48583500	48643784	MSTRG.10699 MSTRG.10699.9 
Scaffold_4	48647459	48709339	MSTRG.10700 MSTRG.10700.1 
Scaffold_4	48647462	48709339	MSTRG.10700 MSTRG.10700.2 
Scaffold_4	48648716	48709682	MSTRG.10700 TOST009615.1 
Scaffold_4	48732893	48736306	MSTRG.10701 MSTRG.10701.1 
Scaffold_4	48733516	48736306	MSTRG.10701 TOST009616.1 
Scaffold_4	48765746	48776323	MSTRG.10702 MSTRG.10702.1 
Scaffold_4	48775480	48782362	MSTRG.10702 TOST009619.1 
Scaffold_4	48768287	48769506	MSTRG.10703 TOST009618.1 
Scaffold_4	48846981	49034908	MSTRG.10704 MSTRG.10704.1 
Scaffold_4	48848345	49034908	MSTRG.10704 TOST009621.1 
Scaffold_4	48850369	49034908	MSTRG.10704 TOST009621.2 
Scaffold_4	49373107	49398621	MSTRG.10705 MSTRG.10705.1 
Scaffold_4	49373107	49380662	MSTRG.10705 TOST009630.1 
Scaffold_4	49373169	49405123	MSTRG.10705 MSTRG.10705.3 
Scaffold_4	49508736	49622056	MSTRG.10706 MSTRG.10706.1 
Scaffold_4	49512765	49568788	MSTRG.10706 TOST009633.1 
Scaffold_4	49621317	49622018	MSTRG.10707 TOST009634.1 
Scaffold_4	51266630	51266887	MSTRG.10708 MSTRG.10708.1 
Scaffold_4	51996229	51996992	MSTRG.10709 MSTRG.10709.1 
Scaffold_4	51997195	51997684	MSTRG.10710 MSTRG.10710.1 
Scaffold_4	51998298	51998763	MSTRG.10711 MSTRG.10711.1 
Scaffold_4	52140510	52174072	MSTRG.10712 MSTRG.10712.1 
Scaffold_4	52141701	52174072	MSTRG.10712 TOST005894.1 
Scaffold_4	52214937	52231281	MSTRG.10713 TOST005897.1 
Scaffold_4	52222233	52225486	MSTRG.10714 TOST005898.1 
Scaffold_4	52174980	52204563	MSTRG.10715 MSTRG.10715.1 
Scaffold_4	52174989	52204563	MSTRG.10715 MSTRG.10715.2 
Scaffold_4	52176535	52204563	MSTRG.10715 MSTRG.10715.3 
Scaffold_4	52176535	52194007	MSTRG.10715 TOST005895.1 
Scaffold_4	52181221	52204563	MSTRG.10715 MSTRG.10715.5 
Scaffold_4	52198108	52204563	MSTRG.10715 TOST005896.3 
Scaffold_4	52198108	52204563	MSTRG.10715 TOST005896.1 
Scaffold_4	52198108	52204563	MSTRG.10715 TOST005896.2 
Scaffold_4	52235290	52437503	MSTRG.10716 MSTRG.10716.1 
Scaffold_4	52417827	52435898	MSTRG.10716 TOST005867.2 
Scaffold_4	52417827	52437503	MSTRG.10716 TOST005867.1 
Scaffold_4	52267521	52269189	MSTRG.10717 TOST005865.1 
Scaffold_4	52438831	52546913	MSTRG.10718 MSTRG.10718.1 
Scaffold_4	52438831	52514802	MSTRG.10718 TOST005868.1 
Scaffold_4	52593167	52595741	MSTRG.10719 MSTRG.10719.1 
Scaffold_4	52595882	52610565	MSTRG.10720 MSTRG.10720.1 
Scaffold_4	52597391	52610565	MSTRG.10720 TOST005869.1 
Scaffold_4	52597391	52610565	MSTRG.10720 TOST005869.2 
Scaffold_4	52626613	52664187	MSTRG.10721 MSTRG.10721.1 
Scaffold_4	52690480	52690842	MSTRG.10722 MSTRG.10722.1 
Scaffold_4	52857053	52870506	MSTRG.10723 TOST005871.1 
Scaffold_4	55358078	55358695	MSTRG.10724 MSTRG.10724.1 
Scaffold_4	56387292	56394623	MSTRG.10725 MSTRG.10725.1 
Scaffold_4	56355714	56363634	MSTRG.10726 TOST011824.1 
Scaffold_4	56357804	56377564	MSTRG.10726 MSTRG.10726.2 
Scaffold_4	56357804	56377564	MSTRG.10726 MSTRG.10726.3 
Scaffold_4	56357824	56377564	MSTRG.10726 MSTRG.10726.4 
Scaffold_4	56357824	56377564	MSTRG.10726 MSTRG.10726.5 
Scaffold_4	56363635	56367361	MSTRG.10726 TOST011825.1 
Scaffold_4	56367362	56377564	MSTRG.10726 TOST011813.1 
Scaffold_4	56498226	56514565	MSTRG.10727 MSTRG.10727.1 
Scaffold_4	56498979	56514565	MSTRG.10727 TOST011815.1 
Scaffold_4	56539366	56579928	MSTRG.10728 MSTRG.10728.1 
Scaffold_4	56539366	56579928	MSTRG.10728 MSTRG.10728.2 
Scaffold_4	56539366	56579322	MSTRG.10728 TOST011816.1 
Scaffold_4	56539366	56572684	MSTRG.10728 TOST011816.3 
Scaffold_4	56539366	56576610	MSTRG.10728 TOST011816.2 
Scaffold_4	56539811	56579928	MSTRG.10728 MSTRG.10728.6 
Scaffold_4	56562120	56579322	MSTRG.10728 TOST011816.4 
Scaffold_4	56605888	56621463	MSTRG.10729 TOST011817.1 
Scaffold_4	56606151	56621463	MSTRG.10729 MSTRG.10729.2 
Scaffold_4	56611606	56621463	MSTRG.10729 TOST011817.2 
Scaffold_4	56613330	56621463	MSTRG.10729 TOST011817.3 
Scaffold_4	56899793	56905405	MSTRG.10730 MSTRG.10730.1 
Scaffold_4	56931127	56932066	MSTRG.10731 MSTRG.10731.1 
Scaffold_4	57270408	57270628	MSTRG.10732 MSTRG.10732.1 
Scaffold_4	57172979	57207858	MSTRG.10733 MSTRG.10733.1 
Scaffold_4	57194064	57207858	MSTRG.10733 TOST005987.1 
Scaffold_4	57510788	57521398	MSTRG.10734 MSTRG.10734.1 
Scaffold_4	57512931	57529842	MSTRG.10734 TOST005990.1 
Scaffold_4	57512931	57529842	MSTRG.10734 TOST005990.2 
Scaffold_4	57530085	57531650	MSTRG.10735 MSTRG.10735.1 
Scaffold_4	57530086	57531650	MSTRG.10735 MSTRG.10735.2 
Scaffold_4	57530086	57531650	MSTRG.10735 MSTRG.10735.3 
Scaffold_4	57869991	57875013	MSTRG.10736 TOST005978.1 
Scaffold_4	57869991	57875013	MSTRG.10736 TOST005978.2 
Scaffold_4	58380526	58387543	MSTRG.10737 MSTRG.10737.1 
Scaffold_4	58421244	58421464	MSTRG.10738 MSTRG.10738.1 
Scaffold_4	59142043	59142531	MSTRG.10739 MSTRG.10739.1 
Scaffold_4	59993943	59994265	MSTRG.10740 MSTRG.10740.1 
Scaffold_4	60859965	61368714	MSTRG.10741 MSTRG.10741.1 
Scaffold_4	60859966	61369066	MSTRG.10741 MSTRG.10741.2 
Scaffold_4	60859995	60883508	MSTRG.10741 TOST005808.1 
Scaffold_4	61058704	61372899	MSTRG.10741 TOST005807.1 
Scaffold_4	61563419	61566359	MSTRG.10742 TOST005804.1 
Scaffold_4	61584212	61631535	MSTRG.10743 TOST005802.2 
Scaffold_4	61584212	61635584	MSTRG.10743 TOST005802.1 
Scaffold_4	61650715	61651907	MSTRG.10744 TOST005801.1 
Scaffold_4	61650715	61651907	MSTRG.10744 TOST005801.2 
Scaffold_4	61652732	61658740	MSTRG.10745 MSTRG.10745.1 
Scaffold_4	61652732	61658740	MSTRG.10745 MSTRG.10745.2 
Scaffold_4	61652732	61658740	MSTRG.10745 MSTRG.10745.3 
Scaffold_4	61656969	61664087	MSTRG.10746 TOST005800.1 
Scaffold_4	61665851	61666117	MSTRG.10747 TOST005799.1 
Scaffold_4	61669611	61676974	MSTRG.10748 MSTRG.10748.1 
Scaffold_4	61832908	61835172	MSTRG.10749 MSTRG.10749.1 
Scaffold_4	61833992	61835172	MSTRG.10749 TOST005818.1 
Scaffold_4	61977099	62190794	MSTRG.10750 TOST005817.1 
Scaffold_4	62198535	62206522	MSTRG.10751 MSTRG.10751.1 
Scaffold_4	62198608	62205838	MSTRG.10751 MSTRG.10751.2 
Scaffold_4	62198620	62205838	MSTRG.10751 MSTRG.10751.3 
Scaffold_4	62198647	62206111	MSTRG.10751 TOST005816.1 
Scaffold_4	62200411	62205838	MSTRG.10751 MSTRG.10751.5 
Scaffold_4	62205960	62206522	MSTRG.10751 MSTRG.10751.6 
Scaffold_4	62206665	63484633	MSTRG.10752 MSTRG.10752.1 
Scaffold_4	62206665	63480588	MSTRG.10752 MSTRG.10752.2 
Scaffold_4	62206681	63480588	MSTRG.10752 MSTRG.10752.3 
Scaffold_4	62640964	63110486	MSTRG.10752 TOST005813.1 
Scaffold_4	62970225	63480588	MSTRG.10752 MSTRG.10752.5 
Scaffold_4	63468235	63484633	MSTRG.10752 TOST009046.2 
Scaffold_4	63468235	63484633	MSTRG.10752 TOST009046.1 
Scaffold_4	62328715	62328948	MSTRG.10753 TOST005815.1 
Scaffold_4	63114630	63169721	MSTRG.10754 TOST005805.1 
Scaffold_4	63187131	63187583	MSTRG.10755 TOST005794.1 
Scaffold_4	63403798	63404055	MSTRG.10756 TOST009035.1 
Scaffold_4	63485052	63491908	MSTRG.10757 MSTRG.10757.1 
Scaffold_4	63487307	63490782	MSTRG.10757 TOST009057.2 
Scaffold_4	63487307	63491908	MSTRG.10757 TOST009057.1 
Scaffold_4	63607409	63618725	MSTRG.10758 TOST009069.1 
Scaffold_4	63607631	63618725	MSTRG.10758 TOST009069.2 
Scaffold_4	63634049	63649399	MSTRG.10759 TOST009070.1 
Scaffold_4	63635976	63636517	MSTRG.10760 MSTRG.10760.1 
Scaffold_4	63659700	63667904	MSTRG.10761 TOST009071.1 
Scaffold_4	63659700	63667267	MSTRG.10761 TOST009071.2 
Scaffold_4	63667290	63671517	MSTRG.10762 TOST009036.1 
Scaffold_4	63675669	63679949	MSTRG.10763 MSTRG.10763.1 
Scaffold_4	63675669	63678572	MSTRG.10763 TOST009037.1 
Scaffold_4	63699907	63753251	MSTRG.10764 TOST009038.1 
Scaffold_4	63806390	63806769	MSTRG.10765 TOST009039.1 
Scaffold_4	63842588	63843787	MSTRG.10766 MSTRG.10766.1 
Scaffold_4	63842619	63843787	MSTRG.10766 MSTRG.10766.2 
Scaffold_4	63946298	63947782	MSTRG.10767 TOST009040.1 
Scaffold_4	63996459	64007195	MSTRG.10768 TOST009041.1 
Scaffold_4	64031156	64046602	MSTRG.10769 TOST009042.1 
Scaffold_4	64047888	64057260	MSTRG.10770 MSTRG.10770.1 
Scaffold_4	64221944	64251283	MSTRG.10771 MSTRG.10771.1 
Scaffold_4	64221944	64248153	MSTRG.10771 MSTRG.10771.2 
Scaffold_4	64248215	64251283	MSTRG.10771 MSTRG.10771.3 
Scaffold_4	64229069	64229320	MSTRG.10772 TOST009045.1 
Scaffold_4	64251421	64328450	MSTRG.10773 MSTRG.10773.1 
